date,x,y,z,vx,vy,vz
A.D. 2024-Dec-04 00:00:00.0000,-0.1544948556000462,1.575101541246818,0.0367954110820323,-0.0133980603513625,-0.0001770033746059559,0.0003248770890450694
A.D. 2024-Dec-05 00:00:00.0000,-0.1678869899938698,1.574865846653521,0.03711891274522339,-0.01338604642490169,-0.0002943407815002047,0.0003221232043603884
A.D. 2024-Dec-06 00:00:00.0000,-0.1812666252668326,1.574512950755967,0.03743965146812463,-0.01337306296609125,-0.0004114048664873034,0.0003193512641559515
A.D. 2024-Dec-07 00:00:00.0000,-0.1946327943910586,1.574043130227281,0.03775760932886134,-0.01335911497443913,-0.0005281889651523842,0.0003165615283427371
A.D. 2024-Dec-08 00:00:00.0000,-0.2079845353512929,1.573456668361643,0.03807276866713341,-0.01334420747142143,-0.0006446864822559432,0.000313754258689457
A.D. 2024-Dec-09 00:00:00.0000,-0.2213208911625107,1.572753854996846,0.03838511208356111,-0.01332834549856924,-0.0007608909006667167,0.0003109297178708256
A.D. 2024-Dec-10 00:00:00.0000,-0.2346409098865502,1.571934986438053,0.03869462243903441,-0.01331153411712237,-0.0008767957908959147,0.0003080881690683261
A.D. 2024-Dec-11 00:00:00.0000,-0.2479436446465158,1.571000365381953,0.0390012828534655,-0.01329377840344206,-0.0009923948116238408,0.0003052298740352684
A.D. 2024-Dec-12 00:00:00.0000,-0.261228153639281,1.569950300840397,0.03930507670404967,-0.01327508343991355,-0.001107681698313348,0.0003023550897774921
A.D. 2024-Dec-13 00:00:00.0000,-0.274493500147495,1.568785108064186,0.03960598762370635,-0.01325545431097303,-0.001222650252036065,0.0002994640677609767
A.D. 2024-Dec-14 00:00:00.0000,-0.2877387525515255,1.567505108468322,0.03990399950002827,-0.01323489610788409,-0.001337294339882876,0.000296557056686322
A.D. 2024-Dec-15 00:00:00.0000,-0.3009629843402188,1.566110629559062,0.04019909647427383,-0.0132134139366922,-0.00145160790027645,0.0002936343064002806
A.D. 2024-Dec-16 00:00:00.0000,-0.3141652741197044,1.564602004861541,0.0404912629399447,-0.01319101292258392,-0.001565584944502207,0.0002906960703806619
A.D. 2024-Dec-17 00:00:00.0000,-0.327344705620972,1.562979573846917,0.04078048354117204,-0.01316769820640828,-0.001679219557627308,0.0002877426046420475
A.D. 2024-Dec-18 00:00:00.0000,-0.3405003677072771,1.561243681859627,0.04106674317138966,-0.01314347493414449,-0.00179250590307579,0.0002847741629562767
A.D. 2024-Dec-19 00:00:00.0000,-0.3536313543810495,1.55939468004632,0.04135002697221789,-0.01311834824728686,-0.00190543822362405,0.0002817909923403551
A.D. 2024-Dec-20 00:00:00.0000,-0.3667367647891744,1.557432925287022,0.0416303203320627,-0.01309232328369262,-0.002018010832069987,0.0002787933339749231
A.D. 2024-Dec-21 00:00:00.0000,-0.3798157032266328,1.555358780127347,0.0419076088843234,-0.01306540518551168,-0.00213021810003018,0.00027578142789609
A.D. 2024-Dec-22 00:00:00.0000,-0.392867279139793,1.553172612710604,0.04218187850570381,-0.01303759910276729,-0.002242054454859975,0.0002727555154236805
A.D. 2024-Dec-23 00:00:00.0000,-0.4058906071302812,1.550874796710358,0.04245311531506313,-0.01300891019211713,-0.002353514385495698,0.0002697158387199266
A.D. 2024-Dec-24 00:00:00.0000,-0.4188848069588154,1.548465711264616,0.04272130567260035,-0.01297934361729201,-0.002464592451907318,0.0002666626407108221
A.D. 2024-Dec-25 00:00:00.0000,-0.4318490035476459,1.545945740911422,0.04298643617873793,-0.01294890454931631,-0.002575283290691616,0.0002635961650011644
A.D. 2024-Dec-26 00:00:00.0000,-0.4447823269812919,1.543315275524573,0.04324849367244592,-0.01291759815953187,-0.002685581610837076,0.0002605166529191931
A.D. 2024-Dec-27 00:00:00.0000,-0.4576839125066843,1.54057471024922,0.04350746522946983,-0.01288542961001596,-0.002795482181839594,0.0002574243397836332
A.D. 2024-Dec-28 00:00:00.0000,-0.4705529005337674,1.537724445438682,0.04376333816101808,-0.01285240405324432,-0.002904979826384556,0.0002543194553485187
A.D. 2024-Dec-29 00:00:00.0000,-0.4833884366361237,1.534764886593384,0.04401610001280026,-0.01281852664094921,-0.00301406942263635,0.0002512022280850622
A.D. 2024-Dec-30 00:00:00.0000,-0.49618967155047,1.531696444301071,0.04426573856384635,-0.01278380253249799,-0.003122745907357963,0.0002480728892170055
A.D. 2024-Dec-31 00:00:00.0000,-0.508955761175063,1.5285195341768,0.04451224182500814,-0.01274823689625561,-0.003231004276082991,0.0002449316737170441
A.D. 2025-Jan-01 00:00:00.0000,-0.5216858665681381,1.525234576802456,0.04475559803760917,-0.0127118349034025,-0.003338839586395265,0.0002417788175776839
A.D. 2025-Jan-02 00:00:00.0000,-0.5343791539467061,1.521841997667058,0.04499579567247058,-0.0126746017183845,-0.003446246964232994,0.0002386145530530243
A.D. 2025-Jan-03 00:00:00.0000,-0.5470347946845668,1.518342227108975,0.04523282342886351,-0.01263654249334331,-0.003553221602004105,0.0002354391059387089
A.D. 2025-Jan-04 00:00:00.0000,-0.5596519653086861,1.51473570025959,0.04546667023296268,-0.01259766237154184,-0.003659758745817982,0.0002322526978382431
A.D. 2025-Jan-05 00:00:00.0000,-0.5722298474948025,1.511022856987115,0.04569732523611244,-0.01255796649374855,-0.003765853685507514,0.0002290555500807711
A.D. 2025-Jan-06 00:00:00.0000,-0.5847676280636567,1.507204141840334,0.0459247778135124,-0.01251745999986911,-0.003871501756132507,0.0002258478848777764
A.D. 2025-Jan-07 00:00:00.0000,-0.5972644989779082,1.503280003993406,0.04614901756343604,-0.01247614802919393,-0.003976698346888441,0.0002226299252023502
A.D. 2025-Jan-08 00:00:00.0000,-0.6097196573384506,1.499250897192267,0.04637003430643135,-0.01243403572275074,-0.004081438909133635,0.0002194018955296756
A.D. 2025-Jan-09 00:00:00.0000,-0.6221323053792063,1.495117279701577,0.04658781808400637,-0.01239112822174871,-0.004185718958022484,0.0002161640210709627
A.D. 2025-Jan-10 00:00:00.0000,-0.6345016504609777,1.490879614251218,0.04680235915696808,-0.01234743065755011,-0.004289534066134808,0.0002129165234336628
A.D. 2025-Jan-11 00:00:00.0000,-0.6468269050655375,1.486538367983143,0.04701364800397702,-0.01230294814337481,-0.004392879853545957,0.0002096596172685256
A.D. 2025-Jan-12 00:00:00.0000,-0.6591072867901854,1.48209401240012,0.04722167532053982,-0.01225768577868929,-0.004495751983803383,0.0002063935126431325
A.D. 2025-Jan-13 00:00:00.0000,-0.6713420183418068,1.477547023316356,0.04742643201802602,-0.01221164866031232,-0.004598146165964547,0.0002031184203336991
A.D. 2025-Jan-14 00:00:00.0000,-0.6835303275298635,1.472897880808472,0.047627909222341,-0.01216484188849226,-0.004700058155609646,0.0001998345548931738
A.D. 2025-Jan-15 00:00:00.0000,-0.6956714472591334,1.468147069165805,0.04782609827254086,-0.01211727056455238,-0.004801483755922002,0.0001965421338097137
A.D. 2025-Jan-16 00:00:00.0000,-0.7077646155231092,1.463295076840803,0.04802099071983174,-0.01206893978374034,-0.004902418824006298,0.0001932413739727155
A.D. 2025-Jan-17 00:00:00.0000,-0.7198090753974689,1.458342396400875,0.04821257832677439,-0.01201985462805536,-0.005002859276634955,0.000189932487818459
A.D. 2025-Jan-18 00:00:00.0000,-0.731804075032259,1.453289524481894,0.04840085306608691,-0.01197002016366773,-0.005102801083567136,0.0001866156821798245
A.D. 2025-Jan-19 00:00:00.0000,-0.7437488676428112,1.448136961742314,0.0485858071189741,-0.0119194414447078,-0.005202240252743959,0.0001832911609043394
A.D. 2025-Jan-20 00:00:00.0000,-0.7556427115008981,1.442885212817156,0.04876743287361635,-0.01186812351777328,-0.00530117282398122,0.0001799591277037364
A.D. 2025-Jan-21 00:00:00.0000,-0.7674848699270175,1.437534786272511,0.04894572292427031,-0.01181607142353874,-0.005399594875145512,0.0001766197868926345
A.D. 2025-Jan-22 00:00:00.0000,-0.779274611282942,1.432086194561553,0.04912067007065844,-0.01176329019931331,-0.005497502531589814,0.0001732733441417577
A.D. 2025-Jan-23 00:00:00.0000,-0.791011208963211,1.426539953981633,0.04929226731702027,-0.01170978488153365,-0.005594891970935844,0.0001699200073761874
A.D. 2025-Jan-24 00:00:00.0000,-0.802693941385519,1.420896584631093,0.04946050787068791,-0.0116555605007552,-0.005691759421771377,0.0001665599845006521
A.D. 2025-Jan-25 00:00:00.0000,-0.8143220919810802,1.41515661036568,0.04962538514064171,-0.01160062206984652,-0.005788101157339659,0.0001631934781114005
A.D. 2025-Jan-26 00:00:00.0000,-0.825894949185627,1.409320558756137,0.04978689273643949,-0.01154497457947464,-0.005883913487986615,0.000159820683653764
A.D. 2025-Jan-27 00:00:00.0000,-0.8374118064304775,1.40338896104795,0.04994502446735092,-0.0114886230071953,-0.005979192758417309,0.0001564417938663121
A.D. 2025-Jan-28 00:00:00.0000,-0.8488719621328236,1.397362352122221,0.05009977434126369,-0.01143157232835581,-0.006073935348275404,0.0001530570040605098
A.D. 2025-Jan-29 00:00:00.0000,-0.8602747196855292,1.391241270456066,0.05025113656337009,-0.01137382751838529,-0.00616813767259898,0.0001496665134385962
A.D. 2025-Jan-30 00:00:00.0000,-0.8716193874475248,1.385026258082522,0.05039910553510585,-0.01131539354799012,-0.006261796185678182,0.0001462705228372364
A.D. 2025-Jan-31 00:00:00.0000,-0.8829052787349574,1.378717860551292,0.05054367585349637,-0.01125627537715206,-0.00635490738942703,0.000142869231402744
A.D. 2025-Feb-01 00:00:00.0000,-0.8941317118118054,1.372316626891118,0.05068484231037462,-0.01119647795047416,-0.006447467835875981,0.0001394628339170027
A.D. 2025-Feb-02 00:00:00.0000,-0.9052980098790794,1.3658231095731,0.05082259989101783,-0.01113600619580181,-0.006539474115601153,0.0001360515204828076
A.D. 2025-Feb-03 00:00:00.0000,-0.9164035010635768,1.359237864473994,0.05095694377256542,-0.01107486502723271,-0.006630922843682098,0.0001326354788274019
A.D. 2025-Feb-04 00:00:00.0000,-0.9274475184077235,1.352561450839662,0.05108786932293678,-0.01101305934887948,-0.006721810658770893,0.0001292148964650913
A.D. 2025-Feb-05 00:00:00.0000,-0.9384293998604448,1.345794431249669,0.05121537210029749,-0.01095059405811065,-0.006812134232331434,0.0001257899618642636
A.D. 2025-Feb-06 00:00:00.0000,-0.9493484882676554,1.338937371583282,0.05133944785245941,-0.01088747404964002,-0.006901890276089622,0.0001223608659185636
A.D. 2025-Feb-07 00:00:00.0000,-0.9602041313616458,1.33199084098566,0.05146009251579292,-0.01082370421586831,-0.006991075543519627,0.0001189278019995785
A.D. 2025-Feb-08 00:00:00.0000,-0.9709956817501288,1.324955411833328,0.05157730221391456,-0.01075928943813028,-0.007079686827679768,0.0001154909619136602
A.D. 2025-Feb-09 00:00:00.0000,-0.981722496905904,1.317831659699834,0.05169107325662363,-0.01069423457554603,-0.007167720956241097,0.0001120505307163743
A.D. 2025-Feb-10 00:00:00.0000,-0.9923839391569574,1.310620163323241,0.05180140213912221,-0.01062854446582509,-0.007255174785212213,0.0001086066872193934
A.D. 2025-Feb-11 00:00:00.0000,-1.002979375676111,1.303321504575442,0.05190828554114389,-0.01056222393726062,-0.007342045195709981,0.0001051596098535666
A.D. 2025-Feb-12 00:00:00.0000,-1.013508178470033,1.295936268431575,0.05201172032580267,-0.01049527781690504,-0.007428329093546001,0.0001017094807832182
A.D. 2025-Feb-13 00:00:00.0000,-1.023969724368546,1.288465042938633,0.05211170353850614,-0.0104277109290865,-0.00751402341130612,9.825648534537931e-05
A.D. 2025-Feb-14 00:00:00.0000,-1.034363395014943,1.2809084191842,0.05220823240631044,-0.01035952809024653,-0.007599125115484391,9.480080930203873e-05
A.D. 2025-Feb-15 00:00:00.0000,-1.044688576856558,1.273266991266544,0.05230130433745607,-0.01029073410510808,-0.007683631214460827,9.13426363770701e-05
A.D. 2025-Feb-16 00:00:00.0000,-1.054944661134197,1.265541356265901,0.05239091692045011,-0.01022133376318727,-0.007767538755954552,8.788214636461949e-05
A.D. 2025-Feb-17 00:00:00.0000,-1.065131043870488,1.257732114215916,0.052477067922621,-0.0101513318369958,-0.00785084481229402,8.44195148775986e-05
A.D. 2025-Feb-18 00:00:00.0000,-1.075247125858677,1.249839868074985,0.05255975528883622,-0.01008073308447569,-0.00793354647002536,8.095491529008645e-05
A.D. 2025-Feb-19 00:00:00.0000,-1.085292312652776,1.241865223698367,0.05263897714086747,-0.01000954225366575,-0.008015640834223679,7.748852097573987e-05
A.D. 2025-Feb-20 00:00:00.0000,-1.095266014558086,1.233808789811794,0.05271473177702288,-0.009937764087888512,-0.008097125038034808,7.402050726341518e-05
A.D. 2025-Feb-21 00:00:00.0000,-1.1051676466208,1.225671177985876,0.0527870176714156,-0.009865403329297208,-0.008177996246714144,7.055105283609926e-05
A.D. 2025-Feb-22 00:00:00.0000,-1.114996628616908,1.21745300261,0.05285583347284485,-0.00979246471547688,-0.008258251657171445,6.708033816150554e-05
A.D. 2025-Feb-23 00:00:00.0000,-1.12475238504149,1.209154880865793,0.05292117800378127,-0.009718952968311479,-0.00833788849670634,6.360854019569222e-05
A.D. 2025-Feb-24 00:00:00.0000,-1.134434345098744,1.200777432701745,0.05298305025968109,-0.009644872786086913,-0.008416904018839624,6.013582855071266e-05
A.D. 2025-Feb-25 00:00:00.0000,-1.144041942691923,1.192321280810037,0.05304144940834103,-0.00957022884955154,-0.008495295496321331,5.666236849690039e-05
A.D. 2025-Feb-26 00:00:00.0000,-1.153574616412678,1.183787050604529,0.05309637478899797,-0.009495025834200282,-0.008573060216705017,5.318832708631723e-05
A.D. 2025-Feb-27 00:00:00.0000,-1.163031809530532,1.175175370198295,0.05314782591136064,-0.009419268414587567,-0.008650195482484321,4.971387540014075e-05
A.D. 2025-Feb-28 00:00:00.0000,-1.172412969983543,1.166486870380812,0.05319580245503381,-0.009342961260893276,-0.008726698616161863,4.623918672460607e-05
A.D. 2025-Mar-01 00:00:00.0000,-1.181717550370159,1.157722184596155,0.05324030426938123,-0.009266109035728677,-0.008802566969176319,4.276443432914098e-05
A.D. 2025-Mar-02 00:00:00.0000,-1.19094500794098,1.148881948922613,0.05328133137325804,-0.00918871639241013,-0.00887779792681955,3.928978988432299e-05
A.D. 2025-Mar-03 00:00:00.0000,-1.200094804589672,1.139966802052697,0.05331888395417175,-0.009110787971335075,-0.008952388900621631,3.581542162859083e-05
A.D. 2025-Mar-04 00:00:00.0000,-1.209166406844001,1.130977385272714,0.05335296236723515,-0.009032328397811295,-0.009026337313605264,3.234149389283526e-05
A.D. 2025-Mar-05 00:00:00.0000,-1.218159285858464,1.121914342442437,0.05338356713462303,-0.008953342285866268,-0.009099640595562411,2.886816922511845e-05
A.D. 2025-Mar-06 00:00:00.0000,-1.22707291740835,1.112778319975748,0.05341069894557676,-0.008873834245371939,-0.009172296191175966,2.539561134142553e-05
A.D. 2025-Mar-07 00:00:00.0000,-1.235906781883731,1.10356996682206,0.05343435865629716,-0.008793808888257537,-0.009244301567890086,2.192398749054692e-05
A.D. 2025-Mar-08 00:00:00.0000,-1.244660364282696,1.094289934447128,0.05345454728935287,-0.0087132708295157,-0.009315654217506835,1.845346876965807e-05
A.D. 2025-Mar-09 00:00:00.0000,-1.25333315420463,1.084938876812558,0.0534712660329457,-0.008632224680053131,-0.009386351656593326,1.498422672110322e-05
A.D. 2025-Mar-10 00:00:00.0000,-1.261924645844248,1.075517450355041,0.05348451624043873,-0.008550675035499023,-0.009456391427282843,1.151642779672065e-05
A.D. 2025-Mar-11 00:00:00.0000,-1.270434337985722,1.066026313966965,0.05349429942999766,-0.00846862647287237,-0.009525771092776818,8.050231682345091e-06
A.D. 2025-Mar-12 00:00:00.0000,-1.278861733995945,1.05646612897846,0.05350061728394047,-0.008386083559741924,-0.009594488228940982,4.585796038240504e-06
A.D. 2025-Mar-13 00:00:00.0000,-1.287206341817129,1.046837559139353,0.05350347164781047,-0.008303050863814804,-0.00966254042020593,1.123281590250338e-06
A.D. 2025-Mar-14 00:00:00.0000,-1.295467673959926,1.037141270600282,0.05350286452963908,-0.008219532953123816,-0.009729925262615605,-2.337147593699465e-06
A.D. 2025-Mar-15 00:00:00.0000,-1.303645247497579,1.027377931894037,0.05349879809968605,-0.008135534392234264,-0.00979664037209051,-5.79532626296607e-06
A.D. 2025-Mar-16 00:00:00.0000,-1.311738584060241,1.017548213918278,0.0534912746903113,-0.008051059740933376,-0.009862683392756992,-9.251089275950897e-06
A.D. 2025-Mar-17 00:00:00.0000,-1.319747209828227,1.007652789919192,0.05348029679537643,-0.007966113552050949,-0.009928051997125133,-1.270427301511725e-05
A.D. 2025-Mar-18 00:00:00.0000,-1.327670655524402,0.997692335474927,0.05346586706914848,-0.00788070036566092,-0.00999274387487095,-1.615471781668383e-05
A.D. 2025-Mar-19 00:00:00.0000,-1.335508456407182,0.9876675284789626,0.05344798832535749,-0.007794824706877301,-0.01005675672041698,-1.960226838376553e-05
A.D. 2025-Mar-20 00:00:00.0000,-1.343260152265016,0.9775790491246098,0.05342666353687518,-0.00770849109196926,-0.01012008823305488,-2.304677073668402e-05
A.D. 2025-Mar-21 00:00:00.0000,-1.35092528741138,0.9674275798910088,0.05340189583565219,-0.007621704037273818,-0.01018273612524188,-2.648806845985801e-05
A.D. 2025-Mar-22 00:00:00.0000,-1.358503410679199,0.9572138055295873,0.05337368851230672,-0.007534468064028994,-0.01024469812677782,-2.99260007494927e-05
A.D. 2025-Mar-23 00:00:00.0000,-1.365994075415025,0.9469384130496912,0.05334204501542097,-0.007446787695682988,-0.01030597198484733,-3.336040375091904e-05
A.D. 2025-Mar-24 00:00:00.0000,-1.373396839474108,0.9366020917036096,0.05330696895104773,-0.007358667448784897,-0.01036655546602817,-3.6791115133437e-05
A.D. 2025-Mar-25 00:00:00.0000,-1.380711265216381,0.9262055329725063,0.05326846408252828,-0.007270111824624345,-0.01042644635728322,-4.021797856087495e-05
A.D. 2025-Mar-26 00:00:00.0000,-1.387936919502217,0.9157494305540743,0.05322653433017274,-0.007181125310883041,-0.01048564245864245,-4.364084299466752e-05
A.D. 2025-Mar-27 00:00:00.0000,-1.39507337368758,0.9052344803509217,0.0531811837705715,-0.007091712392008485,-0.01054414157327728,-4.705955727571869e-05
A.D. 2025-Mar-28 00:00:00.0000,-1.402120203619575,0.8946613804582603,0.05313241663591968,-0.00700187755561666,-0.01060194150562103,-5.047396670417107e-05
A.D. 2025-Mar-29 00:00:00.0000,-1.409076989633443,0.8840308311510761,0.05308023731382244,-0.006911625291025517,-0.01065904006833216,-5.388391397825004e-05
A.D. 2025-Mar-30 00:00:00.0000,-1.415943316550585,0.8733435348720998,0.05302465034748858,-0.006820960087575556,-0.01071543509213349,-5.728924072039801e-05
