API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:18 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000,  8.369353091831359E+00, -5.120708962209335E+00, -2.440326195809680E-01,  2.600677106129894E-03,  4.755610591239038E-03, -1.864144397647135E-04,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000,  8.371952338568027E+00, -5.115952435118142E+00, -2.442190443149513E-01,  2.597793164094031E-03,  4.757419884811675E-03, -1.864203986834246E-04,
2460029.500000000, A.D. 2023-Mar-26 00:00:00.0000,  8.374548668930659E+00, -5.111194173695144E+00, -2.444054332126817E-01,  2.594872170190069E-03,  4.759087255261506E-03, -1.863500215855398E-04,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000,  8.377142084120830E+00, -5.106434288245050E+00, -2.445917302458145E-01,  2.591960739974624E-03,  4.760666361355179E-03, -1.862352846958460E-04,
2460031.500000000, A.D. 2023-Mar-28 00:00:00.0000,  8.379732609140348E+00, -5.101672863266685E+00, -2.447778946648590E-01,  2.589087402261063E-03,  4.762178073170898E-03, -1.860908682923106E-04,
2460032.500000000, A.D. 2023-Mar-29 00:00:00.0000,  8.382320267437485E+00, -5.096909971059311E+00, -2.449638927551717E-01,  2.586251549928531E-03,  4.763590089232789E-03, -1.858991478708968E-04,
2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000,  8.384905144258513E+00, -5.092145684989235E+00, -2.451496959684127E-01,  2.583501656139446E-03,  4.764977603131744E-03, -1.857051790978657E-04,
2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000,  8.387487292343058E+00, -5.087380050296800E+00, -2.453352872759637E-01,  2.580824987004827E-03,  4.766273754550194E-03, -1.854710588967157E-04,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000,  8.390066870290919E+00, -5.082613128643878E+00, -2.455206507057044E-01,  2.578351510508372E-03,  4.767589973219336E-03, -1.852685661252378E-04,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000,  8.392644018525422E+00, -5.077844841370070E+00, -2.457058417270216E-01,  2.575959912721340E-03,  4.768998532486178E-03, -1.851223694755831E-04,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000,  8.395218796154349E+00, -5.073075091239783E+00, -2.458909175967510E-01,  2.573591232592691E-03,  4.770509962770454E-03, -1.850332153591366E-04,
2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000,  8.397791217698961E+00, -5.068303800363963E+00, -2.460759205072567E-01,  2.571259110793690E-03,  4.772094725929621E-03, -1.849854073216743E-04,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000,  8.400361292075829E+00, -5.063530854375523E+00, -2.462609111393814E-01,  2.568870882835625E-03,  4.773808015015452E-03, -1.849994584666408E-04,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000,  8.402928944164723E+00, -5.058756175117800E+00, -2.464459224584726E-01,  2.566436789045742E-03,  4.775566213335738E-03, -1.850319595603656E-04,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000,  8.405494122493501E+00, -5.053979673348436E+00, -2.466309965160791E-01,  2.563881876303442E-03,  4.777443685769926E-03, -1.851157052288596E-04,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000,  8.408056656438685E+00, -5.049201300843097E+00, -2.468161420877459E-01,  2.561167199547945E-03,  4.779296210281939E-03, -1.851712771272431E-04,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000,  8.410616420218000E+00, -5.044421107501938E+00, -2.470013217953328E-01,  2.558356116009562E-03,  4.781074825936286E-03, -1.851794515048415E-04,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000,  8.413173364816199E+00, -5.039639164323977E+00, -2.471864940323130E-01,  2.555523173133433E-03,  4.782812649421214E-03, -1.851650325475779E-04,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000,  8.415727428290159E+00, -5.034855502886790E+00, -2.473716376351184E-01,  2.552593847635511E-03,  4.784485049960472E-03, -1.851080843815683E-04,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000,  8.418278569643197E+00, -5.030070228132702E+00, -2.475566948306372E-01,  2.549687701448796E-03,  4.786065140816484E-03, -1.850069956215018E-04,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000,  8.420826780647049E+00, -5.025283404927850E+00, -2.477416327954649E-01,  2.546738173366329E-03,  4.787551628855739E-03, -1.848538519683768E-04,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000,  8.423372083482278E+00, -5.020495166818696E+00, -2.479263849396322E-01,  2.543886886289405E-03,  4.788912388819647E-03, -1.846462341592048E-04,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000,  8.425914599395581E+00, -5.015705595334516E+00, -2.481109218680489E-01,  2.541166111854267E-03,  4.790229521073747E-03, -1.844292431156465E-04,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000,  8.428454448021911E+00, -5.010914696507455E+00, -2.482952532691688E-01,  2.538532722942689E-03,  4.791572273219136E-03, -1.842361188904099E-04,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000,  8.430991686804088E+00, -5.006122471089993E+00, -2.484793856710124E-01,  2.535978917189379E-03,  4.792872145448684E-03, -1.840287395121890E-04,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000,  8.433526456405589E+00, -5.001328915926027E+00, -2.486633351360357E-01,  2.533562588916438E-03,  4.794255389908737E-03, -1.838793901078401E-04,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000,  8.436058829537137E+00, -4.996533943189871E+00, -2.488471547675523E-01,  2.531200992606262E-03,  4.795703070609268E-03, -1.837684058476679E-04,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000,  8.438588876848325E+00, -4.991737459186428E+00, -2.490309004723146E-01,  2.528888268551319E-03,  4.797293078338520E-03, -1.837371117190648E-04,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000,  8.441116576754439E+00, -4.986939314196723E+00, -2.492146482833874E-01,  2.526497256146425E-03,  4.799012912799945E-03, -1.837656671790616E-04,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000,  8.443641821246292E+00, -4.982139407453076E+00, -2.493984406649757E-01,  2.523967077229558E-03,  4.800794835637957E-03, -1.838135320605671E-04,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000,  8.446164504972112E+00, -4.977337732940900E+00, -2.495822701292048E-01,  2.521399842727303E-03,  4.802570164731006E-03, -1.838539395053447E-04,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000,  8.448684570165982E+00, -4.972534241713007E+00, -2.497661570933229E-01,  2.518701902479009E-03,  4.804407405629816E-03, -1.839145668107103E-04,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000,  8.451201875267772E+00, -4.967728940755912E+00, -2.499500843872846E-01,  2.515900882073934E-03,  4.806188823349449E-03, -1.839367445969353E-04,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000,  8.453716336795816E+00, -4.962921872643930E+00, -2.501340230661792E-01,  2.513000420990073E-03,  4.807932193920790E-03, -1.839305357157968E-04,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000,  8.456227862020935E+00, -4.958113119121350E+00, -2.503179221606326E-01,  2.510047431849891E-03,  4.809561572753337E-03, -1.838608369667602E-04,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000,  8.458736427796287E+00, -4.953302793599129E+00, -2.505017215620997E-01,  2.507100248548045E-03,  4.811067033759390E-03, -1.837278037186792E-04,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000,  8.461242095220143E+00, -4.948490993068098E+00, -2.506853774724533E-01,  2.504230479163199E-03,  4.812537370565166E-03, -1.835857885246483E-04,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000,  8.463744874366753E+00, -4.943677747642369E+00, -2.508688770540748E-01,  2.501334093102421E-03,  4.813926539057839E-03, -1.833999969477037E-04,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000,  8.466244815214289E+00, -4.938863174430862E+00, -2.510521652707424E-01,  2.498569243235507E-03,  4.815220548165910E-03, -1.831791695277544E-04,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000,  8.468742041304546E+00, -4.934047315911832E+00, -2.512352333184519E-01,  2.495907304371305E-03,  4.816487240978464E-03, -1.829544960075699E-04,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000,  8.471236683368966E+00, -4.929230187480292E+00, -2.514180865807575E-01,  2.493391148327416E-03,  4.817779282620826E-03, -1.827586050460469E-04,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000,  8.473728863188208E+00, -4.924411737393309E+00, -2.516007647174160E-01,  2.490987282767286E-03,  4.819141415476504E-03, -1.826103394751083E-04,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000,  8.476218661074043E+00, -4.919591853589308E+00, -2.517833347129119E-01,  2.488595849633045E-03,  4.820640832158133E-03, -1.825360424119686E-04,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000,  8.478706050032187E+00, -4.914770450718561E+00, -2.519658385516200E-01,  2.486199881738616E-03,  4.822170837399734E-03, -1.824765066477802E-04,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000,  8.481191070792294E+00, -4.909947454486606E+00, -2.521483188630249E-01,  2.483820658078306E-03,  4.823847317983301E-03, -1.824953669615009E-04,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000,  8.483673653295773E+00, -4.905122732276548E+00, -2.523308377352558E-01,  2.481330912689135E-03,  4.825609505562193E-03, -1.825477794343792E-04,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000,  8.486153684211565E+00, -4.900296216320960E+00, -2.525134200316653E-01,  2.478708420987991E-03,  4.827421418562722E-03, -1.826140394293255E-04,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000,  8.488631033271233E+00, -4.895467893679093E+00, -2.526960600174349E-01,  2.475972629667153E-03,  4.829222738556165E-03, -1.826639937909581E-04,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000,  8.491105582218372E+00, -4.890637785533960E+00, -2.528787359893942E-01,  2.473107862649598E-03,  4.830972082376513E-03, -1.826749365813788E-04,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000,  8.493577258444326E+00, -4.885805985285494E+00, -2.530613923481086E-01,  2.470250925087427E-03,  4.832634821640443E-03, -1.826421651063286E-04,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000,  8.496046043827890E+00, -4.880972514829423E+00, -2.532440174082041E-01,  2.467299598907038E-03,  4.834286384988043E-03, -1.825957175677758E-04,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000,  8.498511849932425E+00, -4.876137459001039E+00, -2.534265593612985E-01,  2.464314803800114E-03,  4.835807033109865E-03, -1.824792939582075E-04,
2460079.500000000, A.D. 2023-May-15 00:00:00.0000,  8.500974685739855E+00, -4.871300939619083E+00, -2.536089572077093E-01,  2.461367931802190E-03,  4.837214085370109E-03, -1.823082609609328E-04,
2460080.500000000, A.D. 2023-May-16 00:00:00.0000,  8.503434620862162E+00, -4.866463056028934E+00, -2.537911667701388E-01,  2.458514111871138E-03,  4.838549877483918E-03, -1.821106702510665E-04,
2460081.500000000, A.D. 2023-May-17 00:00:00.0000,  8.505891734682548E+00, -4.861623864833484E+00, -2.539731677477468E-01,  2.455740457647873E-03,  4.839817097050505E-03, -1.818859293649435E-04,
2460082.500000000, A.D. 2023-May-18 00:00:00.0000,  8.508346157985715E+00, -4.856783407786535E+00, -2.541549522401680E-01,  2.453108592893763E-03,  4.841110900810503E-03, -1.816908480634216E-04,
2460083.500000000, A.D. 2023-May-19 00:00:00.0000,  8.510797959896351E+00, -4.851941651214943E+00, -2.543365459630173E-01,  2.450515406591572E-03,  4.842392606564263E-03, -1.814935576630914E-04,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000,  8.513247246959539E+00, -4.847098612551219E+00, -2.545179506778516E-01,  2.448081069277980E-03,  4.843703553420556E-03, -1.813279166694338E-04,
2460085.500000000, A.D. 2023-May-21 00:00:00.0000,  8.515694144788874E+00, -4.842254200764799E+00, -2.546992263501068E-01,  2.445722789194142E-03,  4.845140216773058E-03, -1.812348323983735E-04,
2460086.500000000, A.D. 2023-May-22 00:00:00.0000,  8.518138686797172E+00, -4.837408276359415E+00, -2.548804492697434E-01,  2.443341289296300E-03,  4.846726569156654E-03, -1.812184335265420E-04,
2460087.500000000, A.D. 2023-May-23 00:00:00.0000,  8.520580810519021E+00, -4.832560732055056E+00, -2.550616694076265E-01,  2.440906610333986E-03,  4.848379241575882E-03, -1.812310187820913E-04,
2460088.500000000, A.D. 2023-May-24 00:00:00.0000,  8.523020458318106E+00, -4.827711476379122E+00, -2.552429291600510E-01,  2.438359250564854E-03,  4.850135203566474E-03, -1.812870712013298E-04,
2460089.500000000, A.D. 2023-May-25 00:00:00.0000,  8.525457497499701E+00, -4.822860473754559E+00, -2.554242338776934E-01,  2.435719272581981E-03,  4.851868742206652E-03, -1.813219213899294E-04,
2460090.500000000, A.D. 2023-May-26 00:00:00.0000,  8.527891875141151E+00, -4.818007714766379E+00, -2.556055838295641E-01,  2.433007591907672E-03,  4.853657125743122E-03, -1.813793157554698E-04,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000,  8.530323462688438E+00, -4.813153173704607E+00, -2.557869804239667E-01,  2.430150946037153E-03,  4.855417775123085E-03, -1.814088949642183E-04,
2460092.500000000, A.D. 2023-May-28 00:00:00.0000,  8.532752132638169E+00, -4.808296910411846E+00, -2.559683814221683E-01,  2.427181627194759E-03,  4.857080835330882E-03, -1.813777189801916E-04,
2460093.500000000, A.D. 2023-May-29 00:00:00.0000,  8.535177839758184E+00, -4.803439045908648E+00, -2.561497198612993E-01,  2.424233157432384E-03,  4.858645349794874E-03, -1.812981275111669E-04,
2460094.500000000, A.D. 2023-May-30 00:00:00.0000,  8.537600581514132E+00, -4.798579643841250E+00, -2.563309637377404E-01,  2.421247919846860E-03,  4.860136120362429E-03, -1.811775477862745E-04,
2460095.500000000, A.D. 2023-May-31 00:00:00.0000,  8.540020365800448E+00, -4.793718812124620E+00, -2.565120584783005E-01,  2.418336111657884E-03,  4.861527457483325E-03, -1.810139726484827E-04,
2460096.500000000, A.D. 2023-Jun-01 00:00:00.0000,  8.542437248240226E+00, -4.788856599299891E+00, -2.566929861622592E-01,  2.415429241142846E-03,  4.862876149668525E-03, -1.808299731920058E-04,
2460097.500000000, A.D. 2023-Jun-02 00:00:00.0000,  8.544851261918534E+00, -4.783993095685672E+00, -2.568737040315102E-01,  2.412616345693542E-03,  4.864121776655774E-03, -1.806029721866214E-04,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000,  8.547262533816069E+00, -4.779128375296537E+00, -2.570541870960553E-01,  2.409961527017523E-03,  4.865320871635868E-03, -1.803674750081663E-04,
2460099.500000000, A.D. 2023-Jun-04 00:00:00.0000,  8.549671233546409E+00, -4.774262421563631E+00, -2.572344612496739E-01,  2.407443326702295E-03,  4.866604978509546E-03, -1.801911757590641E-04,
2460100.500000000, A.D. 2023-Jun-05 00:00:00.0000,  8.552077427857190E+00, -4.769395152654040E+00, -2.574145767259661E-01,  2.404963121054771E-03,  4.867932888722962E-03, -1.800415959624404E-04,
2460101.500000000, A.D. 2023-Jun-06 00:00:00.0000,  8.554481197366208E+00, -4.764526513323648E+00, -2.575945707120891E-01,  2.402569408155806E-03,  4.869373320839939E-03, -1.799601582052880E-04,
2460102.500000000, A.D. 2023-Jun-07 00:00:00.0000,  8.556882551075535E+00, -4.759656383809474E+00, -2.577745066983261E-01,  2.400143517418637E-03,  4.870894052679834E-03, -1.799167245495579E-04,
2460103.500000000, A.D. 2023-Jun-08 00:00:00.0000,  8.559281483784726E+00, -4.754784686361192E+00, -2.579544246062605E-01,  2.397712907986839E-03,  4.872519480816467E-03, -1.799278831453764E-04,
2460104.500000000, A.D. 2023-Jun-09 00:00:00.0000,  8.561677948662854E+00, -4.749911307504758E+00, -2.581343789883248E-01,  2.395197160951967E-03,  4.874254723757266E-03, -1.799878071143921E-04,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000,  8.564071815959775E+00, -4.745036154109420E+00, -2.583144064760243E-01,  2.392501512512070E-03,  4.876045475982116E-03, -1.800601788506254E-04,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000,  8.566462923333280E+00, -4.740159252269511E+00, -2.584944778348586E-01,  2.389718720852324E-03,  4.877754783516207E-03, -1.800815659373075E-04,
2460107.500000000, A.D. 2023-Jun-12 00:00:00.0000,  8.568851220934544E+00, -4.735280634360248E+00, -2.586745721275885E-01,  2.386852015769564E-03,  4.879470445692541E-03, -1.800990393060918E-04,
2460108.500000000, A.D. 2023-Jun-13 00:00:00.0000,  8.571236607865908E+00, -4.730400344427413E+00, -2.588546569948350E-01,  2.383920144310176E-03,  4.881100224529961E-03, -1.800661514637667E-04,
2460109.500000000, A.D. 2023-Jun-14 00:00:00.0000,  8.573619044876978E+00, -4.725518449774666E+00, -2.590346951032051E-01,  2.380942285767603E-03,  4.882677729609207E-03, -1.800030460922137E-04,
2460110.500000000, A.D. 2023-Jun-15 00:00:00.0000,  8.575998480902834E+00, -4.720635026480907E+00, -2.592146429271166E-01,  2.377930274820886E-03,  4.884153331730403E-03, -1.798849588510290E-04,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000,  8.578374904053513E+00, -4.715750188238982E+00, -2.593944416733026E-01,  2.374932210264884E-03,  4.885492325310100E-03, -1.796979668476328E-04,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000,  8.580748409899030E+00, -4.710864063902981E+00, -2.595740342389625E-01,  2.372094421478336E-03,  4.886767333338595E-03, -1.794947695977340E-04,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000,  8.583119096116254E+00, -4.705976659546766E+00, -2.597534287505959E-01,  2.369287380307892E-03,  4.888026783072052E-03, -1.792876132249613E-04,
2460114.500000000, A.D. 2023-Jun-19 00:00:00.0000,  8.585487030992036E+00, -4.701088027859039E+00, -2.599326055523645E-01,  2.366605160344130E-03,  4.889240445396437E-03, -1.790705303545659E-04,
2460115.500000000, A.D. 2023-Jun-20 00:00:00.0000,  8.587852336435645E+00, -4.696198168486573E+00, -2.601115780658900E-01,  2.364021693259869E-03,  4.890477573431677E-03, -1.788756634701880E-04,
2460116.500000000, A.D. 2023-Jun-21 00:00:00.0000,  8.590215120379982E+00, -4.691307052609960E+00, -2.602903722656525E-01,  2.361556511270827E-03,  4.891771983449983E-03, -1.787231369863938E-04,
2460117.500000000, A.D. 2023-Jun-22 00:00:00.0000,  8.592575474200148E+00, -4.686414599105729E+00, -2.604690397384419E-01,  2.359170577825406E-03,  4.893156720169128E-03, -1.786250864614397E-04,
2460118.500000000, A.D. 2023-Jun-23 00:00:00.0000,  8.594933456523062E+00, -4.681520668229068E+00, -2.606476594297664E-01,  2.356766941809797E-03,  4.894728647233860E-03, -1.786240273940414E-04,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000,  8.597288965089554E+00, -4.676625130838891E+00, -2.608262890048214E-01,  2.354245786109310E-03,  4.896344144804812E-03, -1.786337332436012E-04,
2460120.500000000, A.D. 2023-Jun-25 00:00:00.0000,  8.599641943087047E+00, -4.671727953756668E+00, -2.610049403213137E-01,  2.351691644892828E-03,  4.898027768215840E-03, -1.786762873356842E-04,
2460121.500000000, A.D. 2023-Jun-26 00:00:00.0000,  8.601992305044570E+00, -4.666829066354656E+00, -2.611836417833008E-01,  2.349021618889003E-03,  4.899748936934080E-03, -1.787268186919313E-04,
2460122.500000000, A.D. 2023-Jun-27 00:00:00.0000,  8.604339943287570E+00, -4.661928445017705E+00, -2.613623958967077E-01,  2.346230667652504E-03,  4.901486356851233E-03, -1.787751956729496E-04,
2460123.500000000, A.D. 2023-Jun-28 00:00:00.0000,  8.606684739266207E+00, -4.657026110330516E+00, -2.615411809896323E-01,  2.343347583076378E-03,  4.903181428458169E-03, -1.787932120920488E-04,
2460124.500000000, A.D. 2023-Jun-29 00:00:00.0000,  8.609026590757106E+00, -4.652122102852969E+00, -2.617199673475661E-01,  2.340337366263654E-03,  4.904807880349739E-03, -1.787642918605646E-04,
2460125.500000000, A.D. 2023-Jun-30 00:00:00.0000,  8.611365423373476E+00, -4.647216552521896E+00, -2.618986804800217E-01,  2.337349080183877E-03,  4.906283281840643E-03, -1.786594608650254E-04,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000,  8.613701287806759E+00, -4.642309535145451E+00, -2.620772872706758E-01,  2.334367573308536E-03,  4.907739080023556E-03, -1.785464818001914E-04,
2460127.500000000, A.D. 2023-Jul-02 00:00:00.0000,  8.616034163809383E+00, -4.637401111886890E+00, -2.622557550032354E-01,  2.331390153214035E-03,  4.909096304313821E-03, -1.783841892534228E-04,
2460128.500000000, A.D. 2023-Jul-03 00:00:00.0000,  8.618364081262493E+00, -4.632491378105093E+00, -2.624340387787208E-01,  2.328462419515739E-03,  4.910353468021511E-03, -1.781757963568897E-04,
